Day,File_Id,opp_evt,flow_rate
2013_246,211,0.0585451993075284,3235.16534
2013_246,192,0.0587276111949574,3235.16534
2013_246,121,0.0446212768554688,3235.16534
2013_245,208,0.0390342712402344,3237.25293289508
2013_245,213,0.0401557922363281,3235.16534
2013_245,211,0.0399254692925347,3235.16534
2013_245,174,0.0382415771484375,3235.16534
2013_245,171,0.0390556335449219,3235.16534
2013_245,160,0.0403419494628906,3235.16534
2013_220,86,0.0126806405874399,3235.16534
2013_220,67,0.0114253651012074,3235.16534
2013_220,124,0.0118026733398438,3235.16534
2013_220,162,0.0115479689378005,3241.43488270316
2013_220,165,0.0106529822716346,3239.34277816864
2013_220,187,0.00918872539813702,3224.760920315
2013_220,185,0.0101770254281851,3235.16534
2013_220,196,0.00988300030048077,3228.91600676084
2013_220,191,0.0100232637845553,3243.52925338112
2013_220,192,0.010104497273763,3241.43488270316
2013_220,199,0.0105485182542067,3230.99688381536
2013_220,251,0.0181540612124779,3235.16534
2013_220,249,0.0182929992675781,3258.25387827148
2013_220,250,0.0171318054199219,3237.25293289508
2013_220,220,0.015090094672309,3226.83735455488
2013_220,202,0.0111107459435096,3233.07999260092
2013_220,238,0.0154636089618389,3226.83735455488
2013_220,223,0.0146155228579748,3233.07999260092
2013_220,311,0.0157011971210341,2844.740442115
2013_220,307,0.01820068359375,3270.96542277604
2013_220,281,0.0197410583496094,3233.07999260092
2013_220,286,0.0196701049804687,3226.83735455488
2013_220,287,0.0169883728027344,3251.92953517696
2013_220,290,0.0193305969238281,3247.72482069728
2013_220,329,0.0149517059326172,3268.84096592768
2013_220,326,0.0150171915690104,3254.03533980932
2013_220,320,0.0150254567464193,3212.34850674452
2013_220,352,0.0157526189630682,3324.86255033504
2013_220,374,0.0136559804280599,3264.59911219552
2013_220,377,0.0147420709783381,3322.67696628868
2013_220,372,0.0141881306966146,3296.64514820212
2013_222,170,0.0445471869574653,3235.16534
2013_222,168,0.0660167446070297,3235.16534
2013_222,166,0.048874991280692,3235.16534
2013_221,350,0.00696409756934235,3235.16534
2013_221,365,0.00654517279730903,3235.16534
2013_221,336,0.00705295138888889,3235.16534
2013_221,389,0.00630544238326399,3235.16534
2013_221,378,0.00657011948430251,3235.16534
2013_221,371,0.0064208984375,3235.16534
2013_221,375,0.00656471062909881,3235.16534
2013_222,205,0.047347174750434,3235.16534
2013_222,198,0.0499351229323731,3235.16534
2013_222,179,0.0450408935546875,3235.16534
2013_222,183,0.0467029147677951,3235.16534
2013_222,261,0.0522455089820359,3235.16534
2013_222,264,0.0639913631494376,3235.16534
2013_222,275,0.0500797338734101,3235.16534
2013_222,271,0.0492194484789465,3235.16534
2013_222,273,0.0538568927622163,3235.16534
2013_222,282,0.0493827262839559,3235.16534
2013_222,304,0.0490275244109048,3235.16534
2013_222,288,0.0495757000378227,3235.16534
2013_222,295,0.0485935211181641,3235.16534
2013_222,296,0.0481547424405632,3235.16534
2013_222,312,0.0483418416583031,3235.16534
2013_222,320,0.0461310735613464,3235.16534
2013_223,4,0.0520061146129261,3235.16534
2013_222,325,0.0484365240474703,3235.16534
2013_222,329,0.1047903446083,3235.16534
2013_223,34,0.0765185546875,3235.16534
2013_223,64,0.0675201465573238,3235.16534
2013_223,61,0.0670804615705932,3235.16534
2013_223,74,0.0786474044746104,3235.16534
2013_223,80,0.0778265254080119,3235.16534
2013_223,65,0.0692190157312925,3235.16534
2013_223,83,0.0755457392884468,3235.16534
2013_223,95,0.0777713363216758,3235.16534
2013_223,110,0.0427847853212183,3235.16534
2013_223,124,0.0387123599439776,3235.16534
2013_223,128,0.0368824394697687,3235.16534
2013_223,122,0.0350415333207831,3235.16534
2013_223,143,0.0390169740070541,3235.16534
2013_223,148,0.0366240271709448,3235.16534
2013_223,159,0.0385581908391704,3235.16534
2013_223,173,0.0402279909903618,3235.16534
2013_223,178,0.039513841127923,3235.16534
2013_223,182,0.0395211177474403,3235.16534
2013_223,183,0.0396618774278579,3235.16534
2013_223,216,0.0311932187667355,3235.16534
2013_223,212,0.0318561533240086,3235.16534
2013_223,229,0.0327310926455405,3235.16534
2013_223,224,0.0324813842773437,3235.16534
2013_223,245,0.0348995399260772,3235.16534
2013_223,239,0.0335109372696447,3235.16534
2013_223,235,0.0314568810839795,3235.16534
2013_223,251,0.0328707793482528,3235.16534
2013_223,250,0.0331742084883456,3235.16534
2013_223,257,0.0326499537417763,3235.16534
2013_223,254,0.0331612308204165,3235.16534
2013_223,282,0.0441210166384659,3235.16534
2013_223,277,0.0331915945801902,3235.16534
2013_223,268,0.0346080069801833,3235.16534
2013_223,294,0.0450448389458272,3235.16534
2013_223,295,0.0431783744211387,3235.16534
2013_223,296,0.0442646050225098,3235.16534
2013_223,314,0.0366599935468732,3235.16534
2013_223,310,0.0410356949702542,3235.16534
2013_223,309,0.0391386086158907,3235.16534
2013_223,333,0.0550742269883287,3235.16534
2013_223,340,0.0591568664643399,3235.16534
2013_223,359,0.0601603982412086,3235.16534
2013_223,365,0.0585286293887345,3235.16534
2013_223,373,0.0377579285582198,3235.16534
2013_224,11,0.0368339871611983,3235.16534
2013_224,5,0.0394410833130528,3235.16534
2013_224,28,0.0377738541366388,3235.16534
2013_224,24,0.0378221332135821,3235.16534
2013_224,40,0.0367786766497006,3235.16534
2013_224,32,0.0396807157145379,3235.16534
2013_224,48,0.0359407802659202,3235.16534
2013_224,42,0.037587771134594,3235.16534
2013_224,69,0.0360534311635304,3235.16534
2013_224,53,0.034566524976385,3235.16534
2013_224,52,0.0367035128546099,3235.16534
2013_224,50,0.0363034934030158,3235.16534
2013_224,85,0.0368935498160667,3235.16534
2013_224,86,0.0375589564805127,3235.16534
2013_224,106,0.0390058116097823,3235.16534
2013_224,123,0.0332090011487337,3235.16534
2013_224,130,0.0342363190852164,3235.16534
2013_224,121,0.0316838363019742,3235.16534
2013_224,115,0.0395200252368112,3235.16534
2013_224,143,0.0336976567585159,3235.16534
2013_224,144,0.0336341719148705,3235.16534
2013_224,141,0.0333070539031326,3235.16534
2013_224,153,0.0340814721291995,3235.16534
2013_224,171,0.0345986135909558,3235.16534
2013_224,188,0.0341313812503357,3235.16534
2013_224,182,0.0345227124891587,3235.16534
2013_224,195,0.0344563810858899,3235.16534
2013_224,196,0.034329948014363,3235.16534
2013_224,202,0.033924317776938,3235.16534
2013_224,208,0.0342611461344898,3235.16534
2013_224,223,0.0336018271557413,3235.16534
2013_224,221,0.0341854882886507,3235.16534
2013_224,237,0.0330821181213138,3235.16534
2013_224,242,0.0328931992466941,3235.16534
2013_224,247,0.0328510373663597,3235.16534
2013_224,252,0.0343710828690808,3235.16534
2013_224,302,0.0327828963348807,3235.16534
2013_224,303,0.0332504747602629,3235.16534
2013_224,318,0.032983045469595,3235.16534
2013_224,311,0.0340744721038709,3235.16534
2013_224,326,0.0339074148942002,3235.16534
2013_224,348,0.036484268125855,3235.16534
2013_224,334,0.0357089400737723,3235.16534
2013_224,351,0.035414440151266,3235.16534
2013_224,367,0.0337778868706704,3235.16534
2013_224,382,0.0331925395420861,3235.16534
2013_224,406,0.0322770073092238,3235.16534
2013_224,413,0.0347656033814821,3235.16534
2013_224,429,0.0355484715011598,3235.16534
2013_224,439,0.0359159536039996,3235.16534
2013_224,450,0.0343533527292879,3235.16534
2013_224,464,0.0334575366540839,3235.16534
2013_225,25,0.0345485432488273,3235.16534
2013_225,44,0.0343263764213046,3235.16534
2013_225,145,0.0199779393193155,3235.16534
2013_225,137,0.0257175226586103,3235.16534
2013_225,131,0.0262921329148472,3235.16534
2013_225,119,0.0275936265217856,3235.16534
2013_225,102,0.0296129774682472,3235.16534
2013_225,86,0.0338369176255964,3235.16534
2013_225,81,0.0327873012095419,3235.16534
2013_225,191,0.0146556942473073,3235.16534
2013_225,205,0.0147739757191051,3235.16534
2013_225,207,0.0152227155699075,3235.16534
2013_225,203,0.0149994474614802,3235.16534
2013_225,222,0.0150219502357905,3235.16534
2013_225,208,0.0153482873210634,3235.16534
2013_225,150,0.0207475131761844,3235.16534
2013_225,155,0.0190550313502925,3235.16534
2013_225,152,0.0206388581351614,3235.16534
2013_225,160,0.0224668749038519,3235.16534
2013_225,182,0.0158086980430825,3235.16534
2013_225,177,0.0166034610064304,3235.16534
2013_226,83,0.0257769973114711,3235.16534
2013_226,78,0.0270344639335024,3235.16534
2013_225,290,0.0148547722250552,3235.16534
2013_225,280,0.0148054112418628,3235.16534
2013_225,291,0.0147082374272561,3235.16534
2013_225,293,0.0143940359549566,3235.16534
2013_225,305,0.0144892384300948,3235.16534
2013_225,304,0.0145016849725412,3235.16534
2013_225,307,0.0146995576308675,3235.16534
2013_225,255,0.0148073677568556,3235.16534
2013_225,250,0.014514945128995,3235.16534
2013_225,247,0.0149817997226624,3235.16534
2013_225,241,0.0146005660108934,3235.16534
2013_225,332,0.02671875,3235.16534
2013_225,376,0.0275660569105691,3235.16534
2013_226,211,0.0277404242828129,3235.16534
2013_226,213,0.0274818250188017,3235.16534
2013_226,203,0.0276744793353631,3235.16534
2013_226,230,0.027394051508745,3235.16534
2013_226,231,0.0273667740469024,3235.16534
2013_226,221,0.026798503657905,3235.16534
2013_226,224,0.0269872627825456,3235.16534
2013_226,241,0.0272990677495261,3235.16534
2013_226,262,0.0255568369595153,3235.16534
2013_226,271,0.0255776071239931,3235.16534
2013_226,189,0.0277047936893204,3235.16534
2013_226,112,0.0249704443868627,3235.16534
2013_226,377,0.0262577484381101,3235.16534
2013_226,318,0.0230752662907268,3235.16534
2013_226,321,0.0254436939634522,3235.16534
2013_226,329,0.0256756869229403,3235.16534
2013_226,330,0.0258872292258523,3235.16534
2013_226,332,0.0253891967554106,3235.16534
2013_226,338,0.0254551695319962,3235.16534
2013_226,299,0.0261098161552078,3235.16534
2013_226,301,0.0257574458166209,3235.16534
2013_226,303,0.0257369581522864,3235.16534
2013_226,292,0.0266697550757332,3235.16534
2013_227,19,0.0267663043478261,3235.16534
2013_227,14,0.02663755320227,3235.16534
2013_227,48,0.0273429655599438,3235.16534
2013_227,41,0.0274072813882273,3235.16534
2013_227,31,0.0275348702379381,3235.16534
2013_227,58,0.0269965796332225,3235.16534
2013_227,60,0.0268605160053351,3235.16534
2013_227,81,0.0277404088314305,3235.16534
2013_227,76,0.0267899783832697,3235.16534
2013_227,90,0.027121865332719,3235.16534
2013_227,91,0.0271497334600271,3235.16534
2013_227,106,0.0284435983759941,3235.16534
2013_227,97,0.0280675660991182,3235.16534
2013_227,99,0.027828324090579,3235.16534
2013_227,100,0.0280227120908484,3235.16534
2013_227,131,0.0296123069543002,3235.16534
2013_227,113,0.0285427132584712,3235.16534
2013_227,114,0.0293106605406845,3235.16534
2013_227,119,0.0287060582466371,3237.25293289508
2013_227,121,0.0291077883667433,3235.16534
2013_227,132,0.0296337665060064,3235.16534
2013_227,171,0.0277650598469488,3235.16534
2013_227,168,0.0274656905884697,3235.16534
2013_227,163,0.0281225842298525,3235.16534
2013_227,181,0.0279194870263455,3235.16534
2013_227,179,0.0279384498606318,3235.16534
2013_227,180,0.0279695448239413,3235.16534
2013_227,177,0.0273325163398693,3235.16534
2013_227,194,0.0283618683510638,3235.16534
2013_227,197,0.0280047064350982,3235.16534
2013_227,210,0.0276756603214333,3235.16534
2013_227,212,0.027879024282109,3235.16534
2013_227,213,0.0277938950554995,3235.16534
2013_227,234,0.0277705030159669,3235.16534
2013_227,232,0.0284153389631321,3235.16534
2013_227,225,0.0275299805707941,3235.16534
2013_227,258,0.027640636549963,3235.16534
2013_227,253,0.0275822106780672,3235.16534
2013_227,242,0.0276407834178228,3235.16534
2013_227,239,0.0274244925358011,3235.16534
2013_227,296,0.0274075168344443,3235.16534
2013_227,313,0.0279399601289447,3235.16534
2013_227,315,0.0277005989547984,3235.16534
2013_227,290,0.0278915932811481,3235.16534
2013_227,281,0.0284978513650152,3235.16534
2013_227,317,0.0274226749146758,3235.16534
2013_227,320,0.0276391459326818,3235.16534
2013_227,325,0.0268584053786222,3235.16534
2013_227,344,0.0263505415482955,3235.16534
2013_227,364,0.0281410217285156,3235.16534
2013_227,347,0.0267860412597656,3235.16534
2013_227,353,0.0258207321166992,3235.16534
2013_227,393,0.0249664306640625,3235.16534
2013_227,401,0.0243438720703125,3235.16534
2013_227,398,0.0244285583496094,3235.16534
2013_228,1,0.0243767750078889,3235.16534
2013_227,376,0.0276268005371094,3235.16534
2013_227,368,0.0273841857910156,3235.16534
2013_228,36,0.0241630554199219,3235.16534
2013_228,26,0.0243728637695312,3235.16534
2013_228,19,0.0245079040527344,3235.16534
2013_228,17,0.024743419627383,3235.16534
2013_228,18,0.0248275756835937,3235.16534
2013_228,12,0.0249610900878906,3235.16534
2013_228,5,0.0244682312011719,3235.16534
2013_228,70,0.0245063781738281,3235.16534
2013_228,54,0.0260223388671875,3235.16534
2013_228,46,0.0246681213378906,3235.16534
2013_228,64,0.0259140014648437,3235.16534
2013_228,60,0.0256059434678819,3235.16534
2013_228,61,0.0251388549804688,3235.16534
2013_228,145,0.0285387906161222,3235.16534
2013_228,146,0.0288261413574219,3235.16534
2013_228,150,0.0306602478027344,3235.16534
2013_228,151,0.0307388305664063,3235.16534
2013_228,128,0.0284523010253906,3235.16534
2013_228,137,0.0297082667395693,3235.16534
2013_228,95,0.0297454833984375,3235.16534
2013_228,86,0.0297706604003906,3235.16534
2013_228,92,0.0295448303222656,3235.16534
2013_228,94,0.02984619140625,3235.16534
2013_228,111,0.0272758483886719,3235.16534
2013_228,122,0.0270489779385653,3235.16534
2013_228,116,0.0273780822753906,3235.16534
2013_228,118,0.0272880554199219,3235.16534
2013_228,177,0.0282322276722301,3235.16534
2013_228,178,0.0281913063742898,3235.16534
2013_228,179,0.0284561157226563,3235.16534
2013_228,168,0.0282974243164063,3235.16534
2013_228,170,0.0284229625355114,3235.16534
2013_228,193,0.0291130065917969,3235.16534
2013_228,194,0.0292381286621094,3235.16534
2013_228,196,0.0292684381658381,3235.16534
2013_228,202,0.0305654352361506,3235.16534
2013_228,203,0.0312515258789062,3237.25293289508
2013_228,243,0.0271018981933594,3235.16534
2013_228,239,0.0296112060546875,3235.16534
2013_228,240,0.0282660316960537,3235.16534
2013_228,233,0.0305732727050781,3235.16534
2013_228,209,0.0284511021205357,3235.16534
2013_228,210,0.0284751892089844,3235.16534
2013_228,256,0.0281631469726563,3235.16534
2013_228,252,0.0294380187988281,3235.16534
2013_228,245,0.0281082153320312,3235.16534
2013_228,277,0.0263931274414063,3235.16534
2013_228,268,0.0287460327148438,3235.16534
2013_228,290,0.0290245056152344,3235.16534
2013_228,293,0.0288665771484375,3235.16534
2013_228,328,0.0289100646972656,3235.16534
2013_228,329,0.0291191101074219,3235.16534
2013_228,323,0.0290252685546875,3235.16534
2013_228,324,0.0288047790527344,3235.16534
2013_228,371,0.0289154052734375,3235.16534
2013_228,364,0.0292686462402344,3235.16534
2013_228,341,0.0291354711384224,3235.16534
2013_228,332,0.0286827087402344,3235.16534
2013_228,337,0.0285423278808594,3235.16534
2013_228,385,0.036346435546875,3235.16534
2013_228,379,0.0444412231445313,3235.16534
2013_228,398,0.0317916870117188,3235.16534
2013_229,63,0.0272613525390625,3235.16534
2013_229,70,0.0263862609863281,3235.16534
2013_229,11,0.0303337097167969,3235.16534
2013_229,50,0.0275299072265625,3235.16534
2013_229,116,0.0261299133300781,3235.16534
2013_229,102,0.0249275207519531,3235.16534
2013_229,104,0.0246963500976563,3235.16534
2013_229,110,0.0250785827636719,3235.16534
2013_229,112,0.0254936218261719,3235.16534
2013_229,136,0.0265342712402344,3235.16534
2013_229,236,0.0265373229980469,3235.16534
2013_229,258,0.02396240234375,3235.16534
2013_229,208,0.0267189025878906,3235.16534
2013_229,198,0.0246391296386719,3235.16534
2013_229,203,0.0246192932128906,3235.16534
2013_229,177,0.0257461547851562,3235.16534
2013_229,193,0.0257766723632812,3235.16534
2013_229,273,0.0236155192057292,3235.16534
2013_229,325,0.0231720939772929,3235.16534
2013_230,37,0.0234825134277344,3235.16534
2013_230,133,0.023614501953125,3235.16534
2013_230,137,0.0233978271484375,3235.16534
2013_230,109,0.0280040394176136,3235.16534
2013_230,115,0.0261756896972656,3235.16534
2013_230,151,0.021544716574929,3235.16534
2013_230,142,0.02269287109375,3237.25293289508
2013_230,148,0.0222145080566406,3235.16534
2013_230,180,0.0200515747070312,3235.16534
2013_230,198,0.0188743591308594,3235.16534
2013_230,194,0.0181205749511719,3235.16534
2013_230,195,0.017987060546875,3235.16534
2013_230,188,0.0188629150390625,3235.16534
2013_230,192,0.0184761047363281,3235.16534
2013_230,214,0.0176834106445313,3235.16534
2013_230,217,0.0160392761230469,3235.16534
2013_230,220,0.0167572021484375,3235.16534
2013_230,221,0.0172528353604403,3235.16534
2013_230,253,0.0191963195800781,3204.117051905
2013_230,226,0.0164614590731534,3235.16534
2013_230,292,0.0167808532714844,3235.16534
2013_230,272,0.0164438699312093,3235.16534
2013_230,277,0.0163078308105469,3235.16534
2013_230,286,0.0167137145996094,3235.16534
2013_230,318,0.0165695767324327,3235.16534
2013_230,322,0.0165031433105469,3235.16534
2013_230,339,0.0157119750976563,3235.16534
2013_230,332,0.016156005859375,3235.16534
2013_230,342,0.0156885782877604,3235.16534
2013_230,347,0.0163093566894531,3235.16534
2013_231,14,0.01513671875,3235.16534
2013_231,11,0.0151870727539062,3235.16534
2013_231,18,0.0151000576190054,3235.16534
2013_230,365,0.0158157348632813,3235.16534
2013_230,364,0.0158363342285156,3235.16534
2013_230,369,0.0158931436610548,3235.16534
2013_230,355,0.01546452413557,3235.16534
2013_230,358,0.0163345336914063,3235.16534
2013_231,5,0.0151336669921875,3235.16534
2013_231,6,0.0154617309570312,3235.16534
2013_231,3,0.0152862548828125,3235.16534
2013_231,30,0.0145309448242187,3235.16534
2013_231,31,0.0145431518554688,3235.16534
2013_231,91,0.0153518676757813,3235.16534
2013_231,86,0.0148574829101563,3235.16534
2013_231,88,0.0147796630859375,3235.16534
2013_231,78,0.0147727966308594,3235.16534
2013_231,82,0.0149528503417969,3235.16534
2013_231,105,0.015924072265625,3235.16534
2013_231,111,0.0150497436523437,3235.16534
2013_231,102,0.0153350830078125,3235.16534
2013_231,95,0.0152091979980469,3235.16534
2013_231,182,0.0153266906738281,3235.16534
2013_231,180,0.0150650024414062,3235.16534
2013_231,192,0.0151153564453125,3235.16534
2013_231,190,0.0149993896484375,3235.16534
2013_231,174,0.015252685546875,3235.16534
2013_231,178,0.0152580261230469,3235.16534
2013_231,169,0.0152023315429687,3235.16534
2013_231,165,0.0157890319824219,3235.16534
2013_231,162,0.0153556823730469,3235.16534
2013_231,215,0.0153663635253906,3235.16534
2013_231,211,0.015478515625,3235.16534
2013_231,208,0.0156478881835938,3235.16534
2013_231,201,0.0153770446777344,3235.16534
2013_231,233,0.0154335021972656,3235.16534
2013_231,231,0.0153495788574219,3235.16534
2013_231,223,0.0154579162597656,3235.16534
2013_231,244,0.0155046251085069,3235.16534
2013_231,243,0.0153450012207031,3235.16534
2013_231,277,0.0155998229980469,3235.16534
2013_231,297,0.015576171875,3235.16534
2013_231,313,0.016265869140625,3235.16534
2013_231,316,0.0155418395996094,3235.16534
2013_231,318,0.0154930114746094,3235.16534
2013_231,331,0.011643209506848,3235.16534
2013_231,338,0.00958905901227679,3235.16534
2013_231,342,0.00938568115234375,3235.16534
2013_231,344,0.00942916870117188,3235.16534
2013_231,345,0.00943247477213542,3235.16534
2013_231,359,0.00930531819661458,3235.16534
2013_231,361,0.00883568657769097,3235.16534
2013_231,350,0.00990524291992187,3235.16534
2013_232,10,0.00876083374023437,3235.16534
2013_231,372,0.0087615966796875,3235.16534
2013_232,18,0.00873989529079861,3235.16534
2013_232,20,0.00872556700333664,3235.16534
2013_232,29,0.00893936157226563,3235.16534
2013_232,26,0.00873947143554688,3235.16534
2013_232,32,0.00911788940429687,3235.16534
2013_232,40,0.00869293212890625,3235.16534
2013_232,41,0.0087432861328125,3235.16534
2013_232,44,0.00880126953125,3235.16534
2013_232,45,0.00868988037109375,3235.16534
2013_232,56,0.00878219604492187,3235.16534
2013_232,61,0.00879669189453125,3235.16534
2013_232,105,0.00941238403320313,3235.16534
2013_232,107,0.0093536376953125,3235.16534
2013_232,93,0.009088134765625,3235.16534
2013_232,78,0.00883331298828125,3235.16534
2013_232,80,0.00867462158203125,3235.16534
2013_232,76,0.00898488362630208,3235.16534
2013_232,131,0.008782958984375,3235.16534
2013_232,121,0.00950775146484375,3235.16534
2013_232,116,0.009552001953125,3235.16534
2013_232,114,0.00941085815429688,3235.16534
2013_232,140,0.00941390991210938,3235.16534
2013_232,142,0.00903472900390625,3235.16534
2013_232,176,0.00892257690429688,3235.16534
2013_232,172,0.0089630126953125,3235.16534
2013_232,160,0.00868564181857639,3235.16534
2013_232,165,0.00882415771484375,3235.16534
2013_232,166,0.00898056030273437,3235.16534
2013_232,183,0.00910873413085938,3235.16534
2013_232,180,0.0088592529296875,3235.16534
2013_232,181,0.00880203247070313,3235.16534
2013_232,192,0.00902328491210938,3235.16534
2013_232,190,0.00863189697265625,3235.16534
2013_232,211,0.00986251831054688,3235.16534
2013_232,209,0.00970916748046875,3235.16534
2013_232,200,0.0096038818359375,3235.16534
2013_232,198,0.00952835083007813,3235.16534
2013_232,227,0.00998611450195313,3235.16534
2013_232,237,0.00941883433948864,3235.16534
2013_232,254,0.00946391712535511,3235.16534
2013_232,242,0.0099822998046875,3235.16534
2013_232,243,0.00996322631835938,3235.16534
2013_232,245,0.00991134643554687,3235.16534
2013_232,248,0.009771728515625,3235.16534
2013_232,246,0.0099639892578125,3235.16534
2013_232,267,0.00941536643288352,3235.16534
2013_232,270,0.00953445434570313,3235.16534
2013_232,271,0.00925445556640625,3235.16534
2013_232,273,0.0087493896484375,3235.16534
2013_232,276,0.00862197875976562,3235.16534
2013_232,310,0.00875507701526989,3237.25293289508
2013_232,291,0.00790474631569602,3235.16534
2013_232,297,0.0082244873046875,3235.16534
2013_232,294,0.00769736550071023,3235.16534
2013_232,299,0.00803146362304688,3235.16534
2013_233,28,0.010711669921875,3235.16534
2013_233,9,0.0107139587402344,3235.16534
2013_233,24,0.0107475280761719,3235.16534
2013_233,57,0.0117019653320313,3235.16534
2013_232,353,0.00939178466796875,3235.16534
2013_232,356,0.00905609130859375,3235.16534
2013_232,326,0.00800739635120739,3235.16534
2013_232,327,0.00813085382634943,3235.16534
2013_232,346,0.00915409968449519,3235.16534
2013_232,344,0.00921838933771307,3235.16534
2013_233,200,0.00699996948242188,3235.16534
2013_233,226,0.0073944091796875,3235.16534
2013_233,233,0.00747087266710069,3235.16534
2013_233,216,0.00749291314019097,3235.16534
2013_233,214,0.00750961303710937,3235.16534
2013_233,243,0.0073638916015625,3235.16534
2013_233,248,0.00702752007378472,3235.16534
2013_233,93,0.0107841491699219,3235.16534
2013_233,274,0.00796169704861111,3235.16534
2013_233,286,0.00828891330295139,3235.16534
2013_233,296,0.00823126898871528,3235.16534
2013_233,307,0.0080108642578125,3235.16534
2013_233,304,0.00811682807074653,3235.16534
2013_233,299,0.00800153944227431,3235.16534
2013_233,316,0.0057464599609375,3235.16534
2013_233,324,0.00537618001302083,3235.16534
2013_233,325,0.00545925564236111,3235.16534
2013_233,327,0.00524139404296875,3235.16534
2013_233,338,0.00564567430025445,3235.16534
2013_233,361,0.00617896185980903,3235.16534
2013_233,358,0.00569017652827721,3235.16534
2013_234,55,0.005963134765625,3237.25293289508
2013_234,72,0.00743331909179687,3237.25293289508
2013_234,90,0.00737991333007812,3237.25293289508
2013_234,84,0.00724868774414063,3235.16534
2013_234,74,0.00762481689453125,3237.25293289508
2013_234,78,0.00747279259514889,3235.16534
2013_234,82,0.00733693440755208,3235.16534
2013_234,106,0.00694656372070313,3237.25293289508
2013_234,114,0.00637359619140625,3235.16534
2013_234,126,0.0106880187988281,3235.16534
2013_234,125,0.010638427734375,3235.16534
2013_234,147,0.011383056640625,3235.16534
2013_234,148,0.0106338500976563,3235.16534
2013_234,144,0.0107455783420139,3235.16534
2013_234,135,0.0108078002929687,3235.16534
2013_234,178,0.0105518825509545,3235.16534
2013_234,180,0.0105842590332031,3235.16534
2013_234,177,0.010784912109375,3237.25293289508
2013_234,174,0.0105682373046875,3235.16534
2013_234,191,0.0107879638671875,3237.25293289508
2013_234,171,0.010791015625,3235.16534
2013_234,170,0.0106101989746094,3235.16534
2013_234,169,0.0106071472167969,3235.16534
2013_234,165,0.0107032775878906,3237.25293289508
2013_234,214,0.0106559753417969,3235.16534
2013_234,210,0.0105997721354167,3235.16534
2013_234,205,0.0107082790798611,3237.25293289508
2013_234,206,0.0105918884277344,3235.16534
2013_234,195,0.0108954096423156,3235.16534
2013_234,233,0.0102523803710938,3233.07999260092
2013_234,282,0.0101898193359375,3235.16534
2013_234,245,0.0104450334821429,3235.16534
2013_234,250,0.0104240417480469,3235.16534
2013_234,257,0.0103775024414063,3235.16534
2013_234,253,0.0103965759277344,3235.16534
2013_234,262,0.0101507019715941,3235.16534
2013_234,278,0.0103743224932249,3237.25293289508
2013_234,275,0.0104598999023438,3235.16534
2013_234,306,0.00962295532226562,3235.16534
2013_234,299,0.00926132202148438,3235.16534
2013_234,292,0.00847244262695313,3235.16534
2013_234,317,0.0093048095703125,3235.16534
2013_234,325,0.00934524536132813,3235.16534
2013_234,322,0.00927649603949653,3235.16534
2013_234,339,0.00948944091796875,3235.16534
2013_234,338,0.00949249267578125,3235.16534
2013_234,334,0.00914230346679687,3235.16534
2013_234,331,0.00951385498046875,3235.16534
2013_235,1,0.0101211468129572,3235.16534
2013_235,6,0.0102584838867187,3235.16534
2013_235,12,0.0100724962022569,3235.16534
2013_235,9,0.0102447509765625,3235.16534
2013_235,16,0.0103752136230469,3235.16534
2013_235,24,0.0100877549913194,3235.16534
2013_235,27,0.0102241516113281,3235.16534
2013_235,42,0.0111518859863281,3235.16534
2013_235,34,0.0119070987790852,3235.16534
2013_235,47,0.0104751586914063,3235.16534
2013_235,49,0.0106552124023437,3235.16534
2013_235,45,0.0106010437011719,3235.16534
2013_235,63,0.00980207655164931,3235.16534
2013_235,73,0.0100716484917535,3235.16534
2013_235,83,0.01173095703125,3235.16534
2013_235,107,0.0121063232421875,3235.16534
2013_235,108,0.0119239807128906,3235.16534
2013_235,104,0.0119728088378906,3235.16534
2013_235,124,0.0131126403808594,3235.16534
2013_235,133,0.012750244140625,3235.16534
2013_235,155,0.0132980346679688,3235.16534
2013_235,153,0.0132469177246094,3235.16534
2013_235,150,0.0130584716796875,3235.16534
2013_235,166,0.0125034877232143,3235.16534
2013_235,174,0.0126617431640625,3235.16534
2013_235,184,0.0120933532714844,3235.16534
2013_235,182,0.0122604370117188,3235.16534
2013_235,197,0.0111906263563368,3235.16534
2013_235,256,0.0113406711154514,3235.16534
2013_235,244,0.0114212036132813,3235.16534
2013_235,281,0.01131591796875,3235.16534
2013_235,289,0.00865859985351563,3235.16534
2013_235,333,0.0112113952636719,3235.16534
2013_235,351,0.0108146667480469,3235.16534
2013_235,356,0.0107536315917969,3235.16534
2013_235,358,0.0106781005859375,3235.16534
2013_235,354,0.010723876953125,3235.16534
2013_235,367,0.0102653503417969,3235.16534
2013_235,362,0.0105075836181641,3235.16534
2013_235,385,0.0102493286132813,3235.16534
2013_235,381,0.0108444213867188,3235.16534
2013_235,380,0.0106147766113281,3235.16534
2013_235,397,0.0100624084472656,3235.16534
2013_236,13,0.00701649983723958,3235.16534
2013_236,45,0.00986226399739583,3235.16534
2013_236,49,0.0090057373046875,3235.16534
2013_236,83,0.00589420305701041,3235.16534
2013_236,170,0.00514297485351563,3235.16534
2013_236,171,0.00514297485351563,3235.16534
2013_236,211,0.00542110866970486,3235.16534
2013_236,213,0.00528717041015625,3235.16534
2013_236,185,0.00487009684244792,3235.16534
